t,x(t),y(t),z(t),v_x(t),v_y(t),v_z(t),omega_x(t),omega_y(t),omega_z(t),q0(t),q1(t),q2(t),q3(t),ab_x(t),ab_y(t),ab_z(t)
9.486156594224472,-2608.6930634117202,0.0,2170.8060096193394,-275.0,0.0,181.94080381065615,0.0,-0.04,0.0,0.20158507570555623,0.0,-0.9794710088883625,0.0,-3.8739049893214617,0.0,9.012711031299645
9.502828222685324,-2613.2777612384543,0.0,2173.8378957909654,-275.0,0.0,181.7772551354552,0.0,-0.04,0.0,0.20125847697080057,0.0,-0.9795381694693654,0.0,-3.867893865596984,0.0,9.015292399277866
9.519499851146175,-2617.8624590651884,0.0,2176.867055339843,-275.0,0.0,181.61370646025424,0.0,-0.04,0.0,0.20093185586067544,0.0,-0.9796052211479818,0.0,-3.86188102178492,0.0,9.01786975807355
9.536171479607026,-2622.447156891922,0.0,2179.893488265972,-275.0,0.0,181.4501577850533,0.0,-0.04,0.0,0.2006052124114937,0.0,-0.9796721639167569,0.0,-3.8558664605592377,0.0,9.020443106540522
9.552843108067878,-2627.031854718656,0.0,2182.9171945693533,-275.0,0.0,181.28660910985235,0.0,-0.04,0.0,0.20027854665957062,0.0,-0.9797389977682484,0.0,-3.849850184594665,0.0,9.023012443534391
9.56951473652873,-2631.6165525453903,0.0,2185.9381742499863,-275.0,0.0,181.1230604346514,0.0,-0.04,0.0,0.19995185864122406,0.0,-0.9798057226950256,0.0,-3.8438321965666957,0.0,9.02557776791255
9.586186364989581,-2636.2012503721244,0.0,2188.9564273078713,-275.0,0.0,180.95951175945044,0.0,-0.04,0.0,0.1996251483927743,0.0,-0.9798723386896705,0.0,-3.837812499151583,0.0,9.028139078534176
9.602857993450431,-2640.785948198858,0.0,2191.971953743008,-275.0,0.0,180.7959630842495,0.0,-0.04,0.0,0.1992984159505441,0.0,-0.9799388457447767,0.0,-3.8317910950263436,0.0,9.030696374260229
9.619529621911283,-2645.370646025592,0.0,2194.9847535553963,-275.0,0.0,180.63241440904855,0.0,-0.04,0.0,0.19897166135085861,0.0,-0.9800052438529503,0.0,-3.8257679868687466,0.0,9.03324965395346
9.636201250372135,-2649.955343852326,0.0,2197.9948267450363,-275.0,0.0,180.4688657338476,0.0,-0.04,0.0,0.1986448846300456,0.0,-0.9800715330068093,0.0,-3.819743177357326,0.0,9.035798916478397
9.652872878832987,-2654.5400416790603,0.0,2201.0021733119283,-275.0,0.0,180.30531705864664,0.0,-0.04,0.0,0.1983180858244352,0.0,-0.9801377131989838,0.0,-3.8137166691713693,0.0,9.038344160701365
9.669544507293837,-2659.124739505794,0.0,2204.006793256072,-275.0,0.0,180.1417683834457,0.0,-0.04,0.0,0.19799126497036001,0.0,-0.9802037844221161,0.0,-3.807688464990919,0.0,9.040885385490467
9.68621613575469,-2663.709437332528,0.0,2207.0086865774674,-275.0,0.0,179.97821970824475,0.0,-0.04,0.0,0.19766442210415505,0.0,-0.9802697466688605,0.0,-3.801658567496771,0.0,9.0434225897156
9.702887764215541,-2668.294135159262,0.0,2210.007853276115,-275.0,0.0,179.8146710330438,0.0,-0.04,0.0,0.19733755726215785,0.0,-0.9803355999318836,0.0,-3.795626979370477,0.0,9.045955772248446
9.719559392676393,-2672.8788329859963,0.0,2213.004293352014,-275.0,0.0,179.65112235784284,0.0,-0.04,0.0,0.19701067048070833,0.0,-0.9804013442038639,0.0,-3.7895937032943388,0.0,9.048484931962474
9.736231021137243,-2677.46353081273,0.0,2215.9980068051646,-275.0,0.0,179.4875736826419,0.0,-0.04,0.0,0.19668376179614894,0.0,-0.9804669794774923,0.0,-3.7835587419514094,0.0,9.051010067732943
9.752902649598095,-2682.048228639464,0.0,2218.988993635567,-275.0,0.0,179.32402500744095,0.0,-0.04,0.0,0.19635683124482442,0.0,-0.9805325057454715,0.0,-3.777522098025491,0.0,9.053531178436904
9.769574278058947,-2686.632926466198,0.0,2221.9772538432217,-275.0,0.0,179.16047633224,0.0,-0.04,0.0,0.19602987886308204,0.0,-0.9805979230005165,0.0,-3.7714837742011333,0.0,9.056048262953196
9.786245906519799,-2691.217624292932,0.0,2224.9627874281277,-275.0,0.0,178.99692765703904,0.0,-0.04,0.0,0.19570290468727147,0.0,-0.9806632312353545,0.0,-3.7654437731636348,0.0,9.058561320162449
9.802917534980649,-2695.802322119666,0.0,2227.9455943902854,-275.0,0.0,178.8333789818381,0.0,-0.04,0.0,0.19537590875374486,0.0,-0.9807284304427245,0.0,-3.7594020975990383,0.0,9.061070348947082
9.819589163441501,-2700.3870199464,0.0,2230.925674729695,-275.0,0.0,178.66983030663715,0.0,-0.04,0.0,0.19504889109885665,0.0,-0.9807935206153781,0.0,-3.753358750194132,0.0,9.063575348191307
9.836260791902353,-2704.971717773134,0.0,2233.9030284463565,-275.0,0.0,178.5062816314362,0.0,-0.04,0.0,0.1947218517589638,0.0,-0.9808585017460785,0.0,-3.7473137336364477,0.0,9.06607631678113
9.852932420363203,-2709.5564155998677,0.0,2236.8776555402696,-275.0,0.0,178.34273295623527,0.0,-0.04,0.0,0.19439479077042573,0.0,-0.9809233738276013,0.0,-3.7412670506142596,0.0,9.068573253604345
9.869604048824055,-2714.141113426602,0.0,2239.8495560114347,-275.0,0.0,178.1791842810343,0.0,-0.04,0.0,0.1940677081696041,0.0,-0.9809881368527343,0.0,-3.7352187038165816,0.0,9.071066157550545
9.886275677284907,-2718.725811253336,0.0,2242.818729859852,-275.0,0.0,178.01563560583335,0.0,-0.04,0.0,0.19374060399286305,0.0,-0.9810527908142773,0.0,-3.729168695933169,0.0,9.07355502751111
9.902947305745759,-2723.31050908007,0.0,2245.7851770855204,-275.0,0.0,177.8520869306324,0.0,-0.04,0.0,0.19341347827656918,0.0,-0.9811173357050423,0.0,-3.7231170296545146,0.0,9.076039862379218
9.919618934206609,-2727.8952069068037,0.0,2248.7488976884406,-275.0,0.0,177.68853825543147,0.0,-0.04,0.0,0.19308633105709147,0.0,-0.9811817715178534,0.0,-3.7170637076718522,0.0,9.07852066104984
9.93629056266746,-2732.4799047335378,0.0,2251.7098916686127,-275.0,0.0,177.5249895802305,0.0,-0.04,0.0,0.19275916237080115,0.0,-0.9812460982455465,0.0,-3.7110087326771457,0.0,9.080997422419742
9.952962191128313,-2737.064602560272,0.0,2254.668159026037,-275.0,0.0,177.36144090502955,0.0,-0.04,0.0,0.19243197225407202,0.0,-0.9813103158809703,0.0,-3.704952107363099,0.0,9.083470145387487
9.969633819589165,-2741.649300387006,0.0,2257.623699760713,-275.0,0.0,177.1978922298286,0.0,-0.04,0.0,0.19210476074328017,0.0,-0.9813744244169851,0.0,-3.698893834423149,0.0,9.08593882885343
9.986305448050015,-2746.2339982137396,0.0,2260.57651387264,-275.0,0.0,177.03434355462767,0.0,-0.04,0.0,0.19177752787480412,0.0,-0.9814384238464634,0.0,-3.6928339165514643,0.0,9.088403471719728
10.002977076510867,-2750.8186960404737,0.0,2263.5266013618198,-275.0,0.0,176.8707948794267,0.0,-0.04,0.0,0.19145027368502465,0.0,-0.9815023141622901,0.0,-3.6867723564429444,0.0,9.09086407289033
10.019648704971718,-2755.403393867208,0.0,2266.473962228251,-275.0,0.0,176.70724620422575,0.0,-0.04,0.0,0.19112299821032505,0.0,-0.981566095357362,0.0,-3.6807091567932226,0.0,9.093320631270986
10.03632033343257,-2759.988091693942,0.0,2269.418596471934,-275.0,0.0,176.5436975290248,0.0,-0.04,0.0,0.1907957014870909,0.0,-0.981629767424588,0.0,-3.6746443202986576,0.0,9.09577314576924
10.05299196189342,-2764.5727895206755,0.0,2272.3605040928687,-275.0,0.0,176.38014885382387,0.0,-0.04,0.0,0.1904683835517102,0.0,-0.9816933303568892,0.0,-3.6685778496563373,0.0,9.098221615294436
10.069663590354272,-2769.1574873474096,0.0,2275.2996850910554,-275.0,0.0,176.2166001786229,0.0,-0.04,0.0,0.19014104444057317,0.0,-0.9817567841471989,0.0,-3.662509747564076,0.0,9.100666038757721
10.086335218815124,-2773.7421851741437,0.0,2278.2361394664936,-275.0,0.0,176.05305150342195,0.0,-0.04,0.0,0.18981368419007255,0.0,-0.9818201287884625,0.0,-3.6564400167204143,0.0,9.103106415072036
10.103006847275976,-2778.326883000878,0.0,2281.1698672191837,-275.0,0.0,175.889502828221,0.0,-0.04,0.0,0.18948630283660337,0.0,-0.9818833642736375,0.0,-3.650368659824617,0.0,9.105542743152121
10.119678475736826,-2782.9115808276115,0.0,2284.1008683491254,-275.0,0.0,175.72595415302007,0.0,-0.04,0.0,0.189158900416563,0.0,-0.9819464905956936,0.0,-3.6442956795766728,0.0,9.107975021914521
10.136350104197678,-2787.4962786543456,0.0,2287.029142856319,-275.0,0.0,175.5624054778191,0.0,-0.04,0.0,0.18883147696635108,0.0,-0.9820095077476125,0.0,-3.6382210786772884,0.0,9.11040325027758
10.15302173265853,-2792.0809764810797,0.0,2289.954690740765,-275.0,0.0,175.39885680261816,0.0,-0.04,0.0,0.18850403252236972,0.0,-0.9820724157223882,0.0,-3.6321448598278963,0.0,9.112827427161442
10.169693361119382,-2796.665674307814,0.0,2292.877512002462,-275.0,0.0,175.2353081274172,0.0,-0.04,0.0,0.18817656712102326,0.0,-0.9821352145130267,0.0,-3.626067025730645,0.0,9.115247551488054
10.186364989580232,-2801.2503721345474,0.0,2295.7976066414108,-275.0,0.0,175.07175945221627,0.0,-0.04,0.0,0.18784908079871848,0.0,-0.9821979041125461,0.0,-3.6199875790884044,0.0,9.117663622181162
10.203036618041084,-2805.8350699612815,0.0,2298.7149746576115,-275.0,0.0,174.9082107770153,0.0,-0.04,0.0,0.18752157359186436,0.0,-0.982260484513977,0.0,-3.6139065226047578,0.0,9.120075638166321
10.219708246501936,-2810.4197677880156,0.0,2301.629616051064,-275.0,0.0,174.74466210181436,0.0,-0.04,0.0,0.18719404553687227,0.0,-0.9823229557103617,0.0,-3.6078238589840077,0.0,9.122483598370884
10.236379874962788,-2815.0044656147497,0.0,2304.5415308217684,-275.0,0.0,174.5811134266134,0.0,-0.04,0.0,0.1868664966701559,0.0,-0.9823853176947548,0.0,-3.6017395909311682,0.0,9.124887501724007
10.253051503423638,-2819.5891634414834,0.0,2307.450718969724,-275.0,0.0,174.41756475141247,0.0,-0.04,0.0,0.18653892702813124,0.0,-0.9824475704602232,0.0,-3.5956537211519715,0.0,9.127287347156658
10.26972313188449,-2824.1738612682175,0.0,2310.3571804949324,-275.0,0.0,174.2540160762115,0.0,-0.04,0.0,0.18621133664721656,0.0,-0.9825097139998458,0.0,-3.5895662523528564,0.0,9.129683133601597
10.286394760345342,-2828.7585590949516,0.0,2313.260915397392,-275.0,0.0,174.09046740101056,0.0,-0.04,0.0,0.1858837255638325,0.0,-0.9825717483067135,0.0,-3.5834771872409767,0.0,9.132074859993402
10.303066388806192,-2833.343256921685,0.0,2316.1619236771035,-275.0,0.0,173.92691872580963,0.0,-0.04,0.0,0.185556093814402,0.0,-0.9826336733739296,0.0,-3.5773865285241966,0.0,9.134462525268447
10.319738017267044,-2837.9279547484193,0.0,2319.0602053340667,-275.0,0.0,173.76337005060867,0.0,-0.04,0.0,0.18522844143535017,0.0,-0.9826954891946095,0.0,-3.571294278911085,0.0,9.136846128364917
10.336409645727896,-2842.5126525751534,0.0,2321.955760368282,-275.0,0.0,173.5998213754077,0.0,-0.04,0.0,0.18490076846310458,0.0,-0.9827571957618805,0.0,-3.5652004411109215,0.0,9.139225668222803
10.353081274188748,-2847.0973504018875,0.0,2324.8485887797488,-275.0,0.0,173.43627270020676,0.0,-0.04,0.0,0.184573074934095,0.0,-0.9828187930688824,0.0,-3.559105017833692,0.0,9.141601143783898
10.369752902649598,-2851.682048228621,0.0,2327.738690568467,-275.0,0.0,173.27272402500583,0.0,-0.04,0.0,0.18424536088475355,0.0,-0.9828802811087669,0.0,-3.553008011790086,0.0,9.14397255399181
10.38642453111045,-2856.2667460553553,0.0,2330.6260657344374,-275.0,0.0,173.10917534980487,0.0,-0.04,0.0,0.18391762635151448,0.0,-0.982941659874698,0.0,-3.5469094256914975,0.0,9.146339897791949
10.403096159571302,-2860.8514438820894,0.0,2333.5107142776596,-275.0,0.0,172.94562667460391,0.0,-0.04,0.0,0.1835898713708145,0.0,-0.9830029293598517,0.0,-3.5408092622500233,0.0,9.148703174131539
10.419767788032154,-2865.4361417088235,0.0,2336.392636198134,-275.0,0.0,172.78207799940296,0.0,-0.04,0.0,0.18326209597909252,0.0,-0.9830640895574162,0.0,-3.5347075241784616,0.0,9.151062381959605
10.436439416493004,-2870.020839535557,0.0,2339.2718314958593,-275.0,0.0,172.61852932420203,0.0,-0.04,0.0,0.1829343002127897,0.0,-0.983125140460592,0.0,-3.528604214190311,0.0,9.15341752022699
10.453111044953856,-2874.605537362291,0.0,2342.148300170837,-275.0,0.0,172.45498064900107,0.0,-0.04,0.0,0.18260648410834945,0.0,-0.9831860820625915,0.0,-3.522499334999769,0.0,9.155768587886339
10.469782673414707,-2879.1902351890253,0.0,2345.0220422230664,-275.0,0.0,172.29143197380012,0.0,-0.04,0.0,0.18227864770221752,0.0,-0.9832469143566395,0.0,-3.51639288932173,0.0,9.158115583892116
10.48645430187556,-2883.7749330157594,0.0,2347.8930576525477,-275.0,0.0,172.12788329859916,0.0,-0.04,0.0,0.18195079103084183,0.0,-0.9833076373359727,0.0,-3.510284879871787,0.0,9.160458507200584
10.50312593033641,-2888.359630842493,0.0,2350.7613464592805,-275.0,0.0,171.96433462339823,0.0,-0.04,0.0,0.18162291413067266,0.0,-0.9833682509938402,0.0,-3.5041753093662282,0.0,9.162797356769827
10.519797558797261,-2892.944328669227,0.0,2353.6269086432653,-275.0,0.0,171.80078594819727,0.0,-0.04,0.0,0.1812950170381624,0.0,-0.983428755323503,0.0,-3.498064180522033,0.0,9.165132131559739
10.536469187258113,-2897.5290264959613,0.0,2356.489744204502,-275.0,0.0,171.63723727299632,0.0,-0.04,0.0,0.18096709978976575,0.0,-0.9834891503182346,0.0,-3.4919514960568767,0.0,9.16746283053202
10.553140815718965,-2902.1137243226954,0.0,2359.3498531429905,-275.0,0.0,171.47368859779536,0.0,-0.04,0.0,0.1806391624219397,0.0,-0.9835494359713203,0.0,-3.485837258689126,0.0,9.169789452650193
10.569812444179815,-2906.698422149429,0.0,2362.2072354587303,-275.0,0.0,171.31013992259443,0.0,-0.04,0.0,0.18031120497114345,0.0,-0.9836096122760576,0.0,-3.4797214711378395,0.0,9.17211199687958
10.586484072640667,-2911.283119976163,0.0,2365.061891151722,-275.0,0.0,171.14659124739347,0.0,-0.04,0.0,0.17998322747383835,0.0,-0.9836696792257564,0.0,-3.47360413612276,0.0,9.174430462187333
10.60315570110152,-2915.867817802897,0.0,2367.913820221966,-275.0,0.0,170.98304257219252,0.0,-0.04,0.0,0.17965522996648808,0.0,-0.9837296368137387,0.0,-3.4674852563643244,0.0,9.176744847542405
10.619827329562371,-2920.4525156296313,0.0,2370.7630226694614,-275.0,0.0,170.81949389699156,0.0,-0.04,0.0,0.17932721248555852,0.0,-0.9837894850333385,0.0,-3.461364834583654,0.0,9.179055151915566
10.636498958023221,-2925.037213456365,0.0,2373.6094984942083,-275.0,0.0,170.65594522179063,0.0,-0.04,0.0,0.17899917506751778,0.0,-0.983849223877902,0.0,-3.4552428735025558,0.0,9.181361374279406
10.653170586484073,-2929.621911283099,0.0,2376.453247696207,-275.0,0.0,170.49239654658967,0.0,-0.04,0.0,0.1786711177488361,0.0,-0.9839088533407876,0.0,-3.4491193758435217,0.0,9.183663513608327
10.669842214944925,-2934.206609109833,0.0,2379.294270275458,-275.0,0.0,170.32884787138872,0.0,-0.04,0.0,0.17834304056598604,0.0,-0.9839683734153659,0.0,-3.4429943443297257,0.0,9.185961568878543
10.686513843405775,-2938.791306936567,0.0,2382.1325662319605,-275.0,0.0,170.1652991961878,0.0,-0.04,0.0,0.17801494355544237,0.0,-0.9840277840950197,0.0,-3.4368677816850277,0.0,9.188255539068091
10.703185471866627,-2943.376004763301,0.0,2384.968135565715,-275.0,0.0,170.00175052098683,0.0,-0.04,0.0,0.17768682675368191,0.0,-0.9840870853731437,0.0,-3.4307396906339624,0.0,9.190545423156822
10.719857100327479,-2947.960702590035,0.0,2387.8009782767213,-275.0,0.0,169.83820184578587,0.0,-0.04,0.0,0.1773586901971839,0.0,-0.9841462772431451,0.0,-3.4246100739017504,0.0,9.192831220126402
10.73652872878833,-2952.545400416769,0.0,2390.631094364979,-275.0,0.0,169.67465317058492,0.0,-0.04,0.0,0.1770305339224296,0.0,-0.984205359698443,0.0,-3.4184789342142867,0.0,9.195112928960318
10.753200357249181,-2957.1300982435027,0.0,2393.4584838304886,-275.0,0.0,169.511104495384,0.0,-0.04,0.0,0.17670235796590258,0.0,-0.9842643327324688,0.0,-3.4123462742981454,0.0,9.19739054864387
10.769871985710033,-2961.714796070237,0.0,2396.28314667325,-275.0,0.0,169.34755582018303,0.0,-0.04,0.0,0.1763741623640885,0.0,-0.984323196338666,0.0,-3.406212096880575,0.0,9.199664078164185
10.786543614170885,-2966.299493896971,0.0,2399.1050828932634,-275.0,0.0,169.18400714498208,0.0,-0.04,0.0,0.17604594715347532,0.0,-0.9843819505104905,0.0,-3.400076404689502,0.0,9.201933516510199
10.803215242631737,-2970.884191723705,0.0,2401.9242924905284,-275.0,0.0,169.02045846978112,0.0,-0.04,0.0,0.17571771237055306,0.0,-0.9844405952414099,0.0,-3.3939392004535227,0.0,9.204198862672673
10.819886871092587,-2975.4688895504387,0.0,2404.740775465045,-275.0,0.0,168.8569097945802,0.0,-0.04,0.0,0.17538945805181402,0.0,-0.9844991305249045,0.0,-3.3878004869019094,0.0,9.20646011564419
10.836558499553439,-2980.053587377173,0.0,2407.554531816814,-275.0,0.0,168.69336111937923,0.0,-0.04,0.0,0.17506118423375255,0.0,-0.9845575563544663,0.0,-3.3816602667646016,0.0,9.208717274419145
10.85323012801429,-2984.638285203907,0.0,2410.365561545834,-275.0,0.0,168.52981244417828,0.0,-0.04,0.0,0.1747328909528653,0.0,-0.9846158727235997,0.0,-3.3755185427722134,0.0,9.210970337993766
10.869901756475143,-2989.222983030641,0.0,2413.1738646521067,-275.0,0.0,168.36626376897732,0.0,-0.04,0.0,0.17440457824565098,0.0,-0.9846740796258214,0.0,-3.369375317656024,0.0,9.213219305366088
10.886573384935993,-2993.8076808573746,0.0,2415.9794411356306,-275.0,0.0,168.2027150937764,0.0,-0.04,0.0,0.17407624614861056,0.0,-0.98473217705466,0.0,-3.363230594147982,0.0,9.21546417553598
10.903245013396845,-2998.3923786841087,0.0,2418.7822909964066,-275.0,0.0,168.03916641857543,0.0,-0.04,0.0,0.17374789469824703,0.0,-0.9847901650036563,0.0,-3.357084374980701,0.0,9.217704947505126
10.919916641857697,-3002.977076510843,0.0,2421.582414234434,-275.0,0.0,167.87561774337448,0.0,-0.04,0.0,0.17341952393106566,0.0,-0.9848480434663636,0.0,-3.350936662887461,0.0,9.219941620277034
10.936588270318548,-3007.561774337577,0.0,2424.3798108497135,-275.0,0.0,167.71206906817352,0.0,-0.04,0.0,0.1730911338835738,0.0,-0.9849058124363469,0.0,-3.344787460602206,0.0,9.222174192857034
10.953259898779399,-3012.1464721643106,0.0,2427.1744808422445,-275.0,0.0,167.5485203929726,0.0,-0.04,0.0,0.172762724592281,0.0,-0.9849634719071837,0.0,-3.338636770859542,0.0,9.224402664252283
10.96993152724025,-3016.7311699910447,0.0,2429.9664242120275,-275.0,0.0,167.38497171777163,0.0,-0.04,0.0,0.17243429609369887,0.0,-0.9850210218724635,0.0,-3.3324845963947363,0.0,9.226627033471757
10.986603155701102,-3021.315867817779,0.0,2432.7556409590625,-275.0,0.0,167.22142304257068,0.0,-0.04,0.0,0.17210584842434118,0.0,-0.9850784623257882,0.0,-3.326330939943716,0.0,9.228847299526262
11.003274784161954,-3025.900565644513,0.0,2435.542131083349,-275.0,0.0,167.05787436736972,0.0,-0.04,0.0,0.17177738162072387,0.0,-0.9851357932607717,0.0,-3.3201758042430702,0.0,9.231063461428423
11.019946412622804,-3030.4852634712465,0.0,2438.325894584887,-275.0,0.0,166.8943256921688,0.0,-0.04,0.0,0.17144889571936503,0.0,-0.98519301467104,0.0,-3.314019192030043,0.0,9.233275518192695
11.036618041083656,-3035.0699612979806,0.0,2441.106931463677,-275.0,0.0,166.73077701696783,0.0,-0.04,0.0,0.17112039075678476,0.0,-0.9852501265502315,0.0,-3.307861106042535,0.0,9.235483468835353
11.053289669544508,-3039.6546591247147,0.0,2443.885241719719,-275.0,0.0,166.56722834176688,0.0,-0.04,0.0,0.17079186676950536,0.0,-0.9853071288919965,0.0,-3.3017015490191035,0.0,9.237687312374504
11.06996129800536,-3044.239356951449,0.0,2446.6608253530126,-275.0,0.0,166.40367966656592,0.0,-0.04,0.0,0.17046332379405127,0.0,-0.9853640216899977,0.0,-3.2955405236989597,0.0,9.239887047830077
11.08663292646621,-3048.8240547781825,0.0,2449.4336823635576,-275.0,0.0,166.240130991365,0.0,-0.04,0.0,0.170134761866949,0.0,-0.98542080493791,0.0,-3.289378032821968,0.0,9.24208267422383
11.103304554927062,-3053.4087526049166,0.0,2452.203812751355,-275.0,0.0,166.07658231616404,0.0,-0.04,0.0,0.16980618102472714,0.0,-0.9854774786294203,0.0,-3.2832140791286433,0.0,9.244274190579349
11.119976183387914,-3057.9934504316507,0.0,2454.971216516404,-275.0,0.0,165.91303364096308,0.0,-0.04,0.0,0.1694775813039164,0.0,-0.9855340427582278,0.0,-3.2770486653601525,0.0,9.246461595922046
11.136647811848764,-3062.5781482583843,0.0,2457.7358936587048,-275.0,0.0,165.74948496576215,0.0,-0.04,0.0,0.16914896274104968,0.0,-0.9855904973180438,0.0,-3.2708817942583113,0.0,9.248644889279163
11.153319440309616,-3067.1628460851184,0.0,2460.4978441782573,-275.0,0.0,165.5859362905612,0.0,-0.04,0.0,0.16882032537266178,0.0,-0.9856468423025919,0.0,-3.264713468565582,0.0,9.250824069679766
11.169991068770468,-3071.7475439118525,0.0,2463.257068075062,-275.0,0.0,165.42238761536024,0.0,-0.04,0.0,0.1684916692352898,0.0,-0.9857030777056078,0.0,-3.2585436910250762,0.0,9.252999136154758
11.18666269723132,-3076.3322417385866,0.0,2466.013565349118,-275.0,0.0,165.25883894015928,0.0,-0.04,0.0,0.1681629943654728,0.0,-0.9857592035208395,0.0,-3.2523724643805507,0.0,9.255170087736865
11.20333432569217,-3080.9169395653203,0.0,2468.7673360004255,-275.0,0.0,165.09529026495835,0.0,-0.04,0.0,0.16783430079975198,0.0,-0.9858152197420469,0.0,-3.246199791376405,0.0,9.257336923460645
11.220005954153022,-3085.5016373920544,0.0,2471.518380028985,-275.0,0.0,164.9317415897574,0.0,-0.04,0.0,0.16750558857467054,0.0,-0.9858711263630023,0.0,-3.240025674757683,0.0,9.259499642362488
11.236677582613874,-3090.0863352187885,0.0,2474.2666974347967,-275.0,0.0,164.76819291455644,0.0,-0.04,0.0,0.16717685772677388,0.0,-0.9859269233774903,0.0,-3.2338501172700713,0.0,9.261658243480612
